time_str,time_seconds,wban_id,name,state,knots,gust_knots,near_any_wind_reports,near_hurricane_or_tropical_storm
2020-06-09 21:24:00 UTC,1591737840,94040,MCCOOK MUNICIPAL AP,NE,38,54,false,false
2020-06-09 21:43:00 UTC,1591738980,93990,HILL CITY MUNICIPAL AP,KS,36,53,false,false
2020-06-09 22:00:00 UTC,1591740000,24091,IMPERIAL MUNICIPAL AP,NE,32,50,false,false
2020-06-09 22:00:00 UTC,1591740000,94040,MCCOOK MUNICIPAL AP,NE,40,59,false,false
2020-06-09 22:05:00 UTC,1591740300,93990,HILL CITY MUNICIPAL AP,KS,36,54,false,false
2020-06-09 22:07:00 UTC,1591740420,94946,BROKEN BOW MUNICIPAL AP,NE,37,54,false,false
2020-06-09 22:51:00 UTC,1591743060,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,34,50,false,false
2020-06-09 22:55:00 UTC,1591743300,94949,HASTINGS MUNICIPAL AIRPORT,NE,32,50,false,false
2020-06-09 23:03:00 UTC,1591743780,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,34,53,false,false
2020-06-09 23:09:00 UTC,1591744140,93990,HILL CITY MUNICIPAL AP,KS,36,62,false,false
2020-06-09 23:20:00 UTC,1591744800,94949,HASTINGS MUNICIPAL AIRPORT,NE,36,54,false,false
2020-06-09 23:39:00 UTC,1591745940,94040,MCCOOK MUNICIPAL AP,NE,37,54,false,false
2020-06-09 23:53:00 UTC,1591746780,94946,BROKEN BOW MUNICIPAL AP,NE,42,62,false,false
2020-06-10 00:07:00 UTC,1591747620,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,40,56,false,false
2020-06-10 00:14:00 UTC,1591748040,93990,HILL CITY MUNICIPAL AP,KS,30,51,false,false
2020-06-10 00:17:00 UTC,1591748220,94949,HASTINGS MUNICIPAL AIRPORT,NE,35,54,false,false
2020-06-10 00:50:00 UTC,1591750200,94040,MCCOOK MUNICIPAL AP,NE,33,51,false,false
2020-06-10 00:59:00 UTC,1591750740,14972,SPENCER MUNICIPAL AP,IA,32,60,false,false
2020-06-10 01:01:00 UTC,1591750860,14972,SPENCER MUNICIPAL AP,IA,44,63,true,false
2020-06-10 01:11:00 UTC,1591751460,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,36,50,false,false
2020-06-10 01:22:00 UTC,1591752120,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,30,53,false,false
2020-06-10 01:42:00 UTC,1591753320,94949,HASTINGS MUNICIPAL AIRPORT,NE,33,51,false,false
2020-06-10 01:59:00 UTC,1591754340,14942,OMAHA EPPLEY AIRFIELD,NE,32,50,true,false
2020-06-10 02:06:00 UTC,1591754760,14942,OMAHA EPPLEY AIRFIELD,NE,28,50,true,false
2020-06-10 02:51:00 UTC,1591757460,94949,HASTINGS MUNICIPAL AIRPORT,NE,33,50,false,false
2020-06-10 02:56:00 UTC,1591757760,94978,TEKAMAH MUNICIPAL AP,NE,48,59,true,false
2020-06-10 03:07:00 UTC,1591758420,94978,TEKAMAH MUNICIPAL AP,NE,48,62,false,false
2020-06-10 04:26:00 UTC,1591763160,14943,SIOUX CITY AP,IA,40,53,false,false
2020-06-10 04:47:00 UTC,1591764420,12947,COTULLA LA SALLE COUNTY AP,TX,40,51,true,false
2020-06-10 05:43:00 UTC,1591767780,14939,LINCOLN AIRPORT,NE,35,53,false,false
2020-06-10 15:45:00 UTC,1591803900,04839,HOLLAND TULIP CITY AP,MI,39,63,true,false
2020-06-10 18:01:00 UTC,1591812060,14815,BATTLE CREEK KELLOGG AP,MI,35,61,true,false
2020-06-10 19:07:00 UTC,1591816020,14833,JACKSON REYNOLDS FIELD,MI,38,54,true,false
2020-06-10 19:41:00 UTC,1591818060,14827,FORT WAYNE INTL AP,IN,37,56,true,false
2020-06-10 21:07:00 UTC,1591823220,13841,WILMINGTON AIR PARK,OH,38,50,true,false
2020-06-10 21:19:00 UTC,1591823940,94889,ANN ARBOR MUNICIPAL AP,MI,30,53,true,false
2020-06-10 21:21:00 UTC,1591824060,12959,MCALLEN MILLER INTL AP,TX,31,53,true,false
2020-06-10 21:51:00 UTC,1591825860,14827,FORT WAYNE INTL AP,IN,35,54,false,false
2020-06-10 22:20:00 UTC,1591827600,04804,COLUMBUS OHIO STATE UNIVERSITY AP,OH,36,55,true,false
2020-06-10 22:44:00 UTC,1591829040,14891,MANSFIELD LAHM RGNL AP,OH,35,51,true,false
2020-06-11 02:37:00 UTC,1591843020,04724,NIAGARA FALLS INTL AP,NY,32,55,true,false
2020-06-12 00:31:00 UTC,1591921860,14836,LANSING CAPITAL CITY AP,MI,28,50,false,false
2020-06-12 01:33:00 UTC,1591925580,23078,DEMING MUNICIPAL AP,NM,29,51,true,false
2020-06-13 18:18:00 UTC,1592072280,93075,MOAB CANYONLAND AP,UT,27,50,false,false
2020-06-13 21:42:00 UTC,1592084520,23061,ALAMOSA-BERGMAN FIELD,CO,40,58,false,false
2020-06-14 00:57:00 UTC,1592096220,24137,CUT BANK AIRPORT,MT,42,51,false,false
2020-06-14 01:09:00 UTC,1592096940,24137,CUT BANK AIRPORT,MT,40,52,true,false
2020-06-14 10:50:00 UTC,1592131800,24089,CASPER-NATRONA COUNTY AP,WY,35,53,true,false
2020-06-15 00:51:00 UTC,1592182260,94990,WINNER WILEY FIELD,SD,30,50,true,false
2020-06-15 05:14:00 UTC,1592198040,14936,HURON REGIONAL AP,SD,30,50,false,false
2020-06-15 06:02:00 UTC,1592200920,24032,VALENTINE MILLER FIELD AP,NE,32,50,false,false
2020-06-17 01:19:00 UTC,1592356740,23051,CLAYTON MUNICIPAL AIR PARK,NM,38,50,false,false
2020-06-17 02:43:00 UTC,1592361780,94056,FAITH MUNICIPAL AP,SD,43,63,true,false
2020-06-17 02:46:00 UTC,1592361960,94039,PINE RIDGE AIRPORT,SD,26,52,false,false
2020-06-17 04:14:00 UTC,1592367240,94039,PINE RIDGE AIRPORT,SD,34,52,false,false
2020-06-17 05:43:00 UTC,1592372580,24013,MINOT INTL AP,ND,30,51,true,false
2020-06-18 00:13:00 UTC,1592439180,14929,ABERDEEN REGIONAL AP,SD,26,50,true,false
2020-06-18 05:43:00 UTC,1592458980,14946,WATERTOWN REGIONAL AP,SD,30,51,true,false
2020-06-19 03:57:00 UTC,1592539020,23070,TRINIDAD AP,CO,31,58,true,false
2020-06-19 19:08:00 UTC,1592593680,03950,LAWTON MUNICIPAL AP,OK,32,58,true,false
2020-06-20 00:43:00 UTC,1592613780,03991,DENTON MUNICPAL AP,TX,29,54,true,false
2020-06-20 01:28:00 UTC,1592616480,53909,FORT WORTH ALLIANCE AP,TX,34,51,true,false
2020-06-20 01:43:00 UTC,1592617380,03927,DAL-FTW WSCMO AP,TX,40,55,true,false
2020-06-21 06:49:00 UTC,1592722140,03957,MEDICINE LODGE 1E,KS,35,52,false,false
2020-06-21 20:28:00 UTC,1592771280,93997,RUSSELL MUNICIPAL AP,KS,36,53,true,false
2020-06-21 21:36:00 UTC,1592775360,23064,GARDEN CITY REGIONAL AP,KS,28,52,true,false
2020-06-21 22:26:00 UTC,1592778360,13985,DODGE CITY REGIONAL AP,KS,41,60,true,false
2020-06-21 22:47:00 UTC,1592779620,94057,CONVERSE COUNTY AIRPORT ASOS,WY,30,50,false,false
2020-06-22 00:01:00 UTC,1592784060,14940,MASON CITY MUNICIPAL AP,IA,29,54,true,false
2020-06-22 04:13:00 UTC,1592799180,93986,HOBART MUNICIPAL AP,OK,45,60,true,false
2020-06-22 05:11:00 UTC,1592802660,03950,LAWTON MUNICIPAL AP,OK,38,52,true,false
2020-06-22 07:02:00 UTC,1592809320,94991,LAMONI MUNICIPAL AP,IA,26,53,true,false
2020-06-22 22:21:00 UTC,1592864460,14939,LINCOLN AIRPORT,NE,29,53,true,false
2020-06-23 00:47:00 UTC,1592873220,23034,SAN ANGELO MATHIS FIELD AP,TX,34,50,true,false
2020-06-23 01:25:00 UTC,1592875500,03030,GUYMON MUNICIPAL AP,OK,35,51,true,false
2020-06-23 01:32:00 UTC,1592875920,23034,SAN ANGELO MATHIS FIELD AP,TX,41,60,true,false
2020-06-23 03:40:00 UTC,1592883600,23023,MIDLAND INTERNATIONAL AP,TX,39,53,true,false
2020-06-23 23:25:00 UTC,1592954700,12838,MELBOURNE INTERNATIONAL AIRPORT,FL,29,50,true,false
2020-06-24 00:56:00 UTC,1592960160,23009,ROSWELL INDUSTRIAL AIR PARK,NM,37,63,true,false
2020-06-24 01:00:00 UTC,1592960400,23009,ROSWELL INDUSTRIAL AIR PARK,NM,43,56,true,false
2020-06-25 00:07:00 UTC,1593043620,12854,ORLANDO SANFORD AP,FL,35,52,true,false
2020-06-25 19:40:00 UTC,1593114000,13970,BATON ROUGE METRO AP,LA,33,54,true,false
2020-06-25 21:44:00 UTC,1593121440,94057,CONVERSE COUNTY AIRPORT ASOS,WY,35,50,true,false
2020-06-25 22:35:00 UTC,1593124500,94950,MITCHELL AP,SD,36,57,true,false
2020-06-26 00:47:00 UTC,1593132420,13773,QUANTICO MCAS,VA,34,55,true,false
2020-06-26 01:28:00 UTC,1593134880,23048,TUCUMCARI MUNICIPAL AP,NM,39,53,true,false
2020-06-26 22:23:00 UTC,1593210180,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,35,51,true,false
2020-06-26 22:33:00 UTC,1593210780,93075,MOAB CANYONLAND AP,UT,41,53,true,false
2020-06-27 00:03:00 UTC,1593216180,23048,TUCUMCARI MUNICIPAL AP,NM,42,51,true,false
2020-06-27 01:27:00 UTC,1593221220,93013,MONTROSE REGIONAL AP,CO,42,59,false,false
2020-06-27 01:29:00 UTC,1593221340,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,39,51,false,false
2020-06-27 03:05:00 UTC,1593227100,03017,DENVER INTL AP,CO,39,56,true,false
2020-06-27 03:06:00 UTC,1593227160,23065,GOODLAND RENNER FIELD,KS,30,51,true,false
2020-06-27 03:32:00 UTC,1593228720,13984,CONCORDIA ASOS,KS,33,55,true,false
2020-06-27 04:14:00 UTC,1593231240,94830,TOLEDO EXPRESS AP,OH,34,51,true,false
2020-06-27 05:50:00 UTC,1593237000,23064,GARDEN CITY REGIONAL AP,KS,36,58,false,false
2020-06-27 06:20:00 UTC,1593238800,13993,ST JOSEPH ROSECRANS MEMORIAL AP,MO,43,59,true,false
2020-06-27 06:41:00 UTC,1593240060,93990,HILL CITY MUNICIPAL AP,KS,36,57,true,false
2020-06-27 10:16:00 UTC,1593252960,13989,EMPORIA ASOS,KS,28,53,true,false
2020-06-28 00:07:00 UTC,1593302820,93084,SAFFORD MUNICIPAL AP,AZ,31,50,true,false
2020-06-28 00:46:00 UTC,1593305160,24121,ELKO REGIONAL AIRPORT,NV,35,50,false,false
2020-06-28 02:29:00 UTC,1593311340,03026,BURLINGTON CARSON AP,CO,33,50,true,false
2020-06-28 03:35:00 UTC,1593315300,24037,MILES CITY AIRPORT,MT,35,50,false,false
2020-06-28 19:20:00 UTC,1593372000,24089,CASPER-NATRONA COUNTY AP,WY,37,51,true,false
2020-06-28 23:42:00 UTC,1593387720,94037,BUFFALO (ASOS),SD,47,60,true,false
2020-06-29 01:29:00 UTC,1593394140,94056,FAITH MUNICIPAL AP,SD,48,71,true,false
2020-07-01 02:26:00 UTC,1593570360,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,36,54,true,false
2020-07-01 23:03:00 UTC,1593644580,23034,SAN ANGELO MATHIS FIELD AP,TX,34,53,true,false
2020-07-02 21:40:00 UTC,1593726000,03971,DALLAS REDBIRD AP,TX,33,54,false,false
2020-07-02 22:04:00 UTC,1593727440,24091,IMPERIAL MUNICIPAL AP,NE,37,53,true,false
2020-07-02 23:08:00 UTC,1593731280,23065,GOODLAND RENNER FIELD,KS,36,53,true,false
2020-07-03 00:59:00 UTC,1593737940,93990,HILL CITY MUNICIPAL AP,KS,54,68,true,false
2020-07-03 01:01:00 UTC,1593738060,93990,HILL CITY MUNICIPAL AP,KS,47,65,true,false
2020-07-03 02:37:00 UTC,1593743820,93997,RUSSELL MUNICIPAL AP,KS,42,59,true,false
2020-07-03 02:44:00 UTC,1593744240,24011,BISMARCK MUNICIPAL AP,ND,44,56,true,false
2020-07-03 03:00:00 UTC,1593745200,93997,RUSSELL MUNICIPAL AP,KS,41,51,true,false
2020-07-03 04:05:00 UTC,1593749100,03919,SALINA MUNICIPAL AP,KS,39,57,true,false
2020-07-03 05:05:00 UTC,1593752700,14936,HURON REGIONAL AP,SD,43,54,true,false
2020-07-03 05:53:00 UTC,1593755580,94990,WINNER WILEY FIELD,SD,26,54,true,false
2020-07-03 06:02:00 UTC,1593756120,03928,WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT,KS,39,54,true,false
2020-07-03 06:04:00 UTC,1593756240,94950,MITCHELL AP,SD,29,54,true,false
2020-07-04 00:06:00 UTC,1593821160,03013,LAMAR MUNICIPAL AP,CO,36,53,false,false
2020-07-04 01:38:00 UTC,1593826680,94055,BAKER MUNICIPAL AIRPORT,MT,33,52,true,false
2020-07-04 03:04:00 UTC,1593831840,03026,BURLINGTON CARSON AP,CO,38,53,true,false
2020-07-04 23:37:00 UTC,1593905820,24024,PHILIP AIRPORT,SD,39,54,true,false
2020-07-05 00:29:00 UTC,1593908940,23070,TRINIDAD AP,CO,34,50,true,false
2020-07-05 05:34:00 UTC,1593927240,94099,WILLISTON AIRPORT,ND,35,61,true,false
2020-07-06 00:05:00 UTC,1593993900,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,38,61,false,false
2020-07-06 01:20:00 UTC,1593998400,24017,CHADRON MUNICIPAL AP,NE,43,61,false,false
2020-07-06 01:57:00 UTC,1594000620,94032,CUSTER COUNTY AP,SD,29,53,true,false
2020-07-06 02:21:00 UTC,1594002060,14929,ABERDEEN REGIONAL AP,SD,38,51,true,false
2020-07-06 02:48:00 UTC,1594003680,24090,RAPID CITY REGIONAL AP,SD,37,50,true,false
2020-07-06 03:07:00 UTC,1594004820,23042,LUBBOCK INTL AP,TX,23,50,true,false
2020-07-06 04:56:00 UTC,1594011360,94056,FAITH MUNICIPAL AP,SD,39,52,true,false
2020-07-06 05:04:00 UTC,1594011840,94056,FAITH MUNICIPAL AP,SD,47,61,true,false
2020-07-06 19:40:00 UTC,1594064400,94895,MUNCIE DELAWARE COUNTY AP,IN,29,51,false,false
2020-07-06 22:24:00 UTC,1594074240,13743,WASHINGTON REAGAN NATIONAL AIRPORT,VA,36,52,true,false
2020-07-07 01:18:00 UTC,1594084680,24044,ALLIANCE MUNICIPAL AIRPORT ASOS,NE,38,59,false,false
2020-07-07 03:19:00 UTC,1594091940,24024,PHILIP AIRPORT,SD,38,56,true,false
2020-07-07 05:21:00 UTC,1594099260,94990,WINNER WILEY FIELD,SD,39,59,true,false
2020-07-07 23:14:00 UTC,1594163640,94846,CHICAGO OHARE INTL AP,IL,35,52,true,false
2020-07-07 23:52:00 UTC,1594165920,24030,SIDNEY MUNICIPAL AP,NE,37,54,false,false
2020-07-08 00:34:00 UTC,1594168440,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,32,50,false,false
2020-07-08 01:11:00 UTC,1594170660,24037,MILES CITY AIRPORT,MT,43,65,true,false
2020-07-08 02:16:00 UTC,1594174560,94099,WILLISTON AIRPORT,ND,37,60,true,false
2020-07-08 04:30:00 UTC,1594182600,94039,PINE RIDGE AIRPORT,SD,33,54,false,false
2020-07-08 04:40:00 UTC,1594183200,24011,BISMARCK MUNICIPAL AP,ND,36,55,true,false
2020-07-08 05:37:00 UTC,1594186620,94039,PINE RIDGE AIRPORT,SD,33,52,true,false
2020-07-08 06:12:00 UTC,1594188720,94052,MOBRIDGE MUNICIPAL AP,SD,27,52,false,false
2020-07-08 06:45:00 UTC,1594190700,24025,PIERRE REGIONAL AP,SD,33,58,false,false
2020-07-08 19:51:00 UTC,1594237860,94982,DAVENPORT MUNICIPAL AP,IA,31,50,false,false
2020-07-08 19:53:00 UTC,1594237980,14827,FORT WAYNE INTL AP,IN,37,58,true,false
2020-07-08 22:59:00 UTC,1594249140,24030,SIDNEY MUNICIPAL AP,NE,34,56,true,false
2020-07-08 23:07:00 UTC,1594249620,24030,SIDNEY MUNICIPAL AP,NE,46,82,true,false
2020-07-09 03:13:00 UTC,1594264380,94040,MCCOOK MUNICIPAL AP,NE,33,55,true,false
2020-07-09 03:19:00 UTC,1594264740,94946,BROKEN BOW MUNICIPAL AP,NE,30,53,true,false
2020-07-09 04:34:00 UTC,1594269240,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,45,62,true,false
2020-07-09 04:48:00 UTC,1594270080,94949,HASTINGS MUNICIPAL AIRPORT,NE,41,58,true,false
2020-07-09 05:01:00 UTC,1594270860,94950,MITCHELL AP,SD,30,55,false,false
2020-07-09 05:06:00 UTC,1594271160,94993,SISSETON MUNICIPAL AP,SD,34,50,true,false
2020-07-09 05:58:00 UTC,1594274280,13984,CONCORDIA ASOS,KS,34,52,true,false
2020-07-09 06:01:00 UTC,1594274460,13984,CONCORDIA ASOS,KS,32,51,true,false
2020-07-09 06:01:00 UTC,1594274460,14939,LINCOLN AIRPORT,NE,36,57,true,false
2020-07-09 07:22:00 UTC,1594279320,94967,PARK RAPIDS MUNICIPAL AP,MN,38,53,true,false
2020-07-09 07:30:00 UTC,1594279800,14910,ALEXANDRIA CHANDLER FIELD,MN,34,51,false,false
2020-07-09 08:10:00 UTC,1594282200,13920,TOPEKA FORBES FIELD,KS,42,56,true,false
2020-07-09 08:15:00 UTC,1594282500,13996,TOPEKA ASOS,KS,27,50,true,false
2020-07-09 08:45:00 UTC,1594284300,13989,EMPORIA ASOS,KS,30,50,true,false
2020-07-09 15:06:00 UTC,1594307160,53922,FAYETTEVILLE SPRINGDALE NW AR REGL AP,AR,34,51,true,false
2020-07-09 16:45:00 UTC,1594313100,14940,MASON CITY MUNICIPAL AP,IA,30,53,true,false
2020-07-09 17:51:00 UTC,1594317060,94910,WATERLOO MUNICIPAL AP,IA,41,54,true,false
2020-07-09 18:13:00 UTC,1594318380,94910,WATERLOO MUNICIPAL AP,IA,40,60,true,false
2020-07-09 21:30:00 UTC,1594330200,94908,DUBUQUE REGIONAL AP,IA,36,50,true,false
2020-07-10 00:17:00 UTC,1594340220,94818,RACINE BATTEN AIRPORT,WI,27,59,true,false
2020-07-10 05:24:00 UTC,1594358640,24023,NORTH PLATTE REGIONAL AP,NE,51,76,true,false
2020-07-10 15:48:00 UTC,1594396080,03954,OKLAHOMA CITY WILEY POST AP,OK,38,50,true,false
2020-07-10 17:10:00 UTC,1594401000,14825,FINDLAY AP,OH,39,51,true,false
2020-07-10 18:47:00 UTC,1594406820,94054,BUFFALO JOHNSON COUNTY AP,WY,39,52,false,false
2020-07-10 19:32:00 UTC,1594409520,94054,BUFFALO JOHNSON COUNTY AP,WY,35,51,false,false
2020-07-10 21:40:00 UTC,1594417200,94946,BROKEN BOW MUNICIPAL AP,NE,46,65,true,false
2020-07-11 04:30:00 UTC,1594441800,94958,ORD EVELYN SHARP FIELD,NE,30,50,true,false
2020-07-11 04:51:00 UTC,1594443060,14941,NORFOLK KARL STEFAN MEMORIAL AP,NE,37,52,false,false
2020-07-11 05:21:00 UTC,1594444860,53146,FT HUACHUCA PIONEER AIRFIELD,AZ,29,51,false,false
2020-07-11 05:37:00 UTC,1594445820,14935,GRAND ISLAND CENTRAL NE REGIONAL AP,NE,38,55,true,false
2020-07-11 05:58:00 UTC,1594447080,94949,HASTINGS MUNICIPAL AIRPORT,NE,34,54,true,false
2020-07-11 20:54:00 UTC,1594500840,14940,MASON CITY MUNICIPAL AP,IA,37,54,true,false
2020-07-12 00:12:00 UTC,1594512720,14923,MOLINE QUAD CITY INTL AP,IL,39,70,true,false
2020-07-12 02:45:00 UTC,1594521900,53908,TULSA RICHARD L JONES JR AP,OK,34,54,true,false
2020-07-12 04:31:00 UTC,1594528260,03030,GUYMON MUNICIPAL AP,OK,40,52,true,false
2020-07-12 04:40:00 UTC,1594528800,03954,OKLAHOMA CITY WILEY POST AP,OK,31,50,true,false
2020-07-12 04:54:00 UTC,1594529640,13967,OKLAHOMA CITY WILL ROGERS WORLD AP,OK,43,56,true,false
2020-07-13 00:45:00 UTC,1594601100,23067,LA JUNTA MUNICIPAL AIRPORT,CO,37,53,false,false
2020-07-13 00:56:00 UTC,1594601760,94040,MCCOOK MUNICIPAL AP,NE,40,50,true,false
2020-07-13 02:08:00 UTC,1594606080,94057,CONVERSE COUNTY AIRPORT ASOS,WY,28,59,false,false
2020-07-13 02:10:00 UTC,1594606200,03013,LAMAR MUNICIPAL AP,CO,29,52,false,false
2020-07-13 08:52:00 UTC,1594630320,24013,MINOT INTL AP,ND,34,54,true,false
2020-07-13 21:39:00 UTC,1594676340,24022,LARAMIE AP,WY,40,54,true,false
2020-07-13 21:58:00 UTC,1594677480,23050,ALBUQUERQUE INTL AP,NM,34,50,true,false
2020-07-13 22:03:00 UTC,1594677780,94050,MEEKER AIRPORT,CO,39,57,true,false
2020-07-13 22:28:00 UTC,1594679280,24018,CHEYENNE WSFO AP,WY,37,53,true,false
2020-07-13 23:09:00 UTC,1594681740,03027,CLINES CORNERS,NM,31,52,true,false
2020-07-14 00:33:00 UTC,1594686780,24015,AKRON WASHINGTON COUNTY AP,CO,36,51,true,false
2020-07-14 00:49:00 UTC,1594687740,93009,LEADVILLE LAKE COUNTY AP,CO,32,56,false,false
2020-07-14 01:42:00 UTC,1594690920,24023,NORTH PLATTE REGIONAL AP,NE,53,76,true,false
2020-07-14 03:25:00 UTC,1594697100,94040,MCCOOK MUNICIPAL AP,NE,52,69,true,false
2020-07-15 02:15:00 UTC,1594779300,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,33,53,true,false
2020-07-15 19:41:00 UTC,1594842060,12894,FORT MYERS SW FLORIDA REGIONAL AP,FL,42,53,true,false
2020-07-16 00:41:00 UTC,1594860060,23067,LA JUNTA MUNICIPAL AIRPORT,CO,47,60,true,false
2020-07-16 01:11:00 UTC,1594861860,23048,TUCUMCARI MUNICIPAL AP,NM,40,54,true,false
2020-07-16 01:57:00 UTC,1594864620,03013,LAMAR MUNICIPAL AP,CO,34,59,false,false
2020-07-16 02:05:00 UTC,1594865100,03013,LAMAR MUNICIPAL AP,CO,37,50,false,false
2020-07-16 20:31:00 UTC,1594931460,23070,TRINIDAD AP,CO,30,55,true,false
2020-07-17 21:07:00 UTC,1595020020,93810,CARBONDALE SOUTHERN ILLINOIS AP,IL,39,58,true,false
2020-07-17 21:56:00 UTC,1595022960,14916,GRAND FORKS INTL AP,ND,35,53,true,false
2020-07-17 23:44:00 UTC,1595029440,03027,CLINES CORNERS,NM,34,58,true,false
2020-07-18 01:39:00 UTC,1595036340,94967,PARK RAPIDS MUNICIPAL AP,MN,33,50,true,false
2020-07-18 03:17:00 UTC,1595042220,94993,SISSETON MUNICIPAL AP,SD,37,52,true,false
2020-07-18 03:28:00 UTC,1595042880,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,33,50,false,false
2020-07-18 04:22:00 UTC,1595046120,14929,ABERDEEN REGIONAL AP,SD,43,62,true,false
2020-07-18 05:26:00 UTC,1595049960,14946,WATERTOWN REGIONAL AP,SD,40,66,true,false
2020-07-18 07:59:00 UTC,1595059140,94963,MINNEAPOLIS FLYING CLOUD AIRPORT,MN,29,51,true,false
2020-07-18 13:41:00 UTC,1595079660,14920,LA CROSSE MUNICIPAL AP,WI,36,50,true,false
2020-07-19 00:47:00 UTC,1595119620,93990,HILL CITY MUNICIPAL AP,KS,31,53,true,false
2020-07-19 03:16:00 UTC,1595128560,93997,RUSSELL MUNICIPAL AP,KS,35,60,true,false
2020-07-19 15:36:00 UTC,1595172960,14815,BATTLE CREEK KELLOGG AP,MI,29,56,true,false
2020-07-19 18:52:00 UTC,1595184720,14827,FORT WAYNE INTL AP,IN,37,56,true,false
2020-07-20 00:21:00 UTC,1595204460,23067,LA JUNTA MUNICIPAL AIRPORT,CO,28,50,false,false
2020-07-20 17:14:00 UTC,1595265240,94056,FAITH MUNICIPAL AP,SD,58,73,true,false
2020-07-21 02:01:00 UTC,1595296860,13989,EMPORIA ASOS,KS,28,53,false,false
2020-07-21 02:22:00 UTC,1595298120,23048,TUCUMCARI MUNICIPAL AP,NM,44,56,false,false
2020-07-22 06:05:00 UTC,1595397900,24030,SIDNEY MUNICIPAL AP,NE,40,58,false,false
2020-07-22 19:54:00 UTC,1595447640,13743,WASHINGTON REAGAN NATIONAL AIRPORT,VA,28,50,true,false
2020-07-22 23:46:00 UTC,1595461560,93730,ATLANTIC CITY INTL AP,NJ,37,55,true,false
2020-07-23 01:20:00 UTC,1595467200,24172,LOVELOCK DERBY FIELD AP,NV,47,58,false,false
2020-07-23 21:42:00 UTC,1595540520,94037,BUFFALO (ASOS),SD,36,52,true,false
2020-07-23 22:12:00 UTC,1595542320,94037,BUFFALO (ASOS),SD,28,50,true,false
2020-07-23 22:57:00 UTC,1595545020,94030,VERNAL MUNICIPAL AP,UT,33,51,true,false
2020-07-24 06:06:00 UTC,1595570760,24091,IMPERIAL MUNICIPAL AP,NE,31,52,false,false
2020-07-24 23:19:00 UTC,1595632740,23051,CLAYTON MUNICIPAL AIR PARK,NM,36,51,true,false
2020-07-25 01:33:00 UTC,1595640780,23009,ROSWELL INDUSTRIAL AIR PARK,NM,36,59,true,false
2020-07-25 03:11:00 UTC,1595646660,24091,IMPERIAL MUNICIPAL AP,NE,39,56,true,false
2020-07-25 03:22:00 UTC,1595647320,14916,GRAND FORKS INTL AP,ND,36,54,true,false
2020-07-25 22:21:00 UTC,1595715660,93842,COLUMBUS METROPOLITAN AP,GA,35,52,true,false
2020-07-26 01:29:00 UTC,1595726940,24091,IMPERIAL MUNICIPAL AP,NE,32,55,false,false
2020-07-26 07:11:00 UTC,1595747460,14946,WATERTOWN REGIONAL AP,SD,37,53,true,false
2020-07-26 08:10:00 UTC,1595751000,14910,ALEXANDRIA CHANDLER FIELD,MN,34,53,false,false
2020-07-27 19:40:00 UTC,1595878800,23176,MILFORD MUNICIPAL AP,UT,34,50,true,false
2020-07-27 20:29:00 UTC,1595881740,53866,SHELBYVILLE MUNICIPAL AP,IN,29,52,true,false
2020-07-28 20:28:00 UTC,1595968080,03904,COLLEGE STATION EASTERWOOD FLD,TX,30,60,true,false
2020-07-29 21:36:00 UTC,1596058560,12812,PUNTA GORDA CHARLOTTE COUNTY AP,FL,39,51,true,false
2020-07-29 22:26:00 UTC,1596061560,23066,GRAND JUNCTION WALKER FIELD,CO,43,54,true,false
2020-07-29 22:42:00 UTC,1596062520,94053,TORRINGTON MUNICIPAL AP,WY,30,57,false,false
2020-07-29 23:58:00 UTC,1596067080,23064,GARDEN CITY REGIONAL AP,KS,44,61,true,false
2020-07-30 00:01:00 UTC,1596067260,23064,GARDEN CITY REGIONAL AP,KS,40,55,true,false
2020-07-30 00:36:00 UTC,1596069360,24015,AKRON WASHINGTON COUNTY AP,CO,42,64,true,false
2020-07-31 00:26:00 UTC,1596155160,94037,BUFFALO (ASOS),SD,47,60,true,false
2020-07-31 01:34:00 UTC,1596159240,24037,MILES CITY AIRPORT,MT,41,59,true,false
2020-07-31 19:24:00 UTC,1596223440,24012,DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT,ND,39,51,true,false
2020-07-31 20:54:00 UTC,1596228840,94037,BUFFALO (ASOS),SD,44,59,false,false
2020-07-31 21:07:00 UTC,1596229620,93009,LEADVILLE LAKE COUNTY AP,CO,32,56,false,false
2020-07-31 22:20:00 UTC,1596234000,24091,IMPERIAL MUNICIPAL AP,NE,35,51,true,false
